Quantity,Sales,Month,Category_Accessories,Category_Electronics,Category_Office,Region_East,Region_North,Region_South,Region_West,Profit
1.5795937721947897,0.04181953357867464,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,457.13
-1.1382970501082053,-0.8828219364557246,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,224.75
1.1913236547229331,1.8427391343460282,1.011834138528371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1219.73
1.1913236547229331,1.3574663061010246,-1.0189626497033886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1871.88
-0.36175681516449243,-0.2540985255369443,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,485.75
-1.1382970501082053,-1.0139767549003202,1.011834138528371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,38.52
0.4147834197792204,1.5148520882345393,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,660.47
0.4147834197792204,-0.9221683819891033,0.7217203116381196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,213.4
0.026513302307363994,-0.07703952063674016,-1.5991903034838912,0.0,0.0,1.0,0.0,1.0,0.0,0.0,339.0
0.026513302307363994,0.9681004388436313,-0.7288488228131372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1129.77
0.026513302307363994,0.5725866894716476,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,580.15
1.1913236547229331,1.8394602638849133,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1197.09
0.8030535372510768,0.4578262233326264,0.7217203116381196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,263.26
-0.7500269326363488,-0.011052252606802976,-1.30907647659364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,763.99
-1.1382970501082053,-1.1221794801171117,-0.7288488228131372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70.66
-1.1382970501082053,-0.3598420979078995,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,522.0
-0.7500269326363488,-0.08851556725064227,1.011834138528371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,317.76
0.026513302307363994,0.3676572856519669,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,392.09
-0.36175681516449243,-0.38689277921209736,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,308.0
-1.1382970501082053,-0.40492656674822924,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,517.64
-0.36175681516449243,-0.8147853743875906,-0.14862116903263453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,155.78
0.4147834197792204,-0.9172500762974309,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,1.0,0.0,108.61
-0.7500269326363488,-0.8914289714161512,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57.42
0.026513302307363994,-1.0053697199398937,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,121.11
-1.1382970501082053,-0.6090362529526312,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,119.56
1.5795937721947897,0.9381807458859579,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1575.99
-1.1382970501082053,-1.162345643265769,1.5920617923088736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.4
1.1913236547229331,-0.14097749462848053,-0.14862116903263453,0.0,0.0,1.0,1.0,0.0,0.0,0.0,705.74
0.026513302307363994,0.07255894415162674,-0.4387349959228859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,523.32
-1.1382970501082053,-0.6992051906332907,0.43160648474786817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,184.59
0.8030535372510768,0.14223494145031818,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1012.78
-0.36175681516449243,0.3770840382276722,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,480.72
0.026513302307363994,0.6176711583119774,-0.7288488228131372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,776.65
-1.1382970501082053,-0.37541673259819525,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,365.44
0.4147834197792204,1.421404280092765,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,842.83
-1.1382970501082053,-0.4131237429010165,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,481.15
0.4147834197792204,1.2615593451134142,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,428.38
1.1913236547229331,-1.0361091305128458,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30.58
0.026513302307363994,0.5828331596626316,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,1.0,0.0,526.96
1.1913236547229331,1.0066271667617313,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1196.78
-0.36175681516449243,-0.0049043704922125545,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.69
0.026513302307363994,-0.13237045966805394,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,308.29
1.1913236547229331,0.42298822468328073,0.7217203116381196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,336.96
1.1913236547229331,0.013129417043919345,-0.4387349959228859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,776.6
0.026513302307363994,-0.6242010288352876,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,413.75
-0.36175681516449243,-0.7033037787096843,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,342.85
0.8030535372510768,0.6643950623828646,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,803.21
0.4147834197792204,0.9271145580796952,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1099.84
1.1913236547229331,2.600158210863568,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2651.84
0.026513302307363994,-0.6959263201721758,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,198.19
-0.36175681516449243,0.2459292197830766,-1.0189626497033886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,768.61
-1.1382970501082053,-1.1262780681935052,0.14149265785761683,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.59
-0.7500269326363488,0.14756310594962987,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,727.26
1.5795937721947897,0.5139768799792189,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,475.96
0.026513302307363994,0.6258683344647646,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,771.24
1.1913236547229331,2.5640906357913043,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1855.7
-0.36175681516449243,-0.45902792935662495,-0.7288488228131372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,232.48
-1.1382970501082053,-0.8221628329250991,-1.5991903034838912,0.0,0.0,1.0,1.0,0.0,0.0,0.0,86.24
-0.7500269326363488,-0.3418083103717676,1.3019479654186223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,507.7
-0.36175681516449243,-0.00982267618388489,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,678.26
-1.1382970501082053,-0.7967515868514587,0.43160648474786817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,173.01
1.1913236547229331,1.2328692285786587,0.14149265785761683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1631.71
0.026513302307363994,0.9209666759651047,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1375.98
-0.36175681516449243,0.25412639593586384,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,839.4
1.5795937721947897,0.5102881507104646,-0.14862116903263453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,295.47
0.8030535372510768,1.1234369269389493,0.43160648474786817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,950.45
0.4147834197792204,0.5705373954334508,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,800.92
0.026513302307363994,1.0111356136457643,-1.0189626497033886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,330.02
-0.36175681516449243,-0.9279064052960544,1.011834138528371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,192.77
-0.36175681516449243,-1.0131570372850416,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,156.59
0.026513302307363994,-0.9602852510995639,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,198.62
0.4147834197792204,0.5779148539709593,0.7217203116381196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1215.3
0.4147834197792204,1.5296070053095563,0.43160648474786817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,811.92
0.026513302307363994,0.37790375584295094,1.011834138528371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,642.7
0.8030535372510768,0.8537498315122495,-1.5991903034838912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,368.11
0.8030535372510768,-0.5319827971164313,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,90.21
0.8030535372510768,2.167757168804042,-1.30907647659364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,753.35
1.5795937721947897,2.771479192456821,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,549.46
-0.7500269326363488,-0.15983099977989115,-1.5991903034838912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,794.36
-1.5265671675800616,-1.0553724944718956,0.14149265785761683,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.65
1.5795937721947897,-0.34549703964052186,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,410.01
1.5795937721947897,1.5984632849929692,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1409.3
-0.7500269326363488,-0.9320049933724479,0.7217203116381196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,212.02
-0.7500269326363488,-0.2114732095424507,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,343.13
0.8030535372510768,1.4505042554351597,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1173.91
0.8030535372510768,1.7287983858222857,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,806.79
0.8030535372510768,1.5652647215741808,1.3019479654186223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,502.06
1.5795937721947897,0.7537442824482453,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,396.36
-0.36175681516449243,-0.8951177006849055,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,251.99
0.4147834197792204,0.8779315011629718,1.3019479654186223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1215.07
1.1913236547229331,-0.3770561678287527,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.45
-1.1382970501082053,-0.5450982789608908,-0.14862116903263453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,218.82
-1.1382970501082053,-0.7287150247833247,-0.4387349959228859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,229.39
0.8030535372510768,-0.1963084336597943,-0.4387349959228859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,130.19
-1.1382970501082053,-0.6270700404887631,-1.30907647659364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,262.65
-1.1382970501082053,-0.7533065532416864,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,268.37
-1.1382970501082053,-0.7869149754681141,-1.0189626497033886,1.0,0.0,0.0,1.0,0.0,0.0,0.0,94.13
-1.5265671675800616,-0.8078177746577214,0.43160648474786817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,77.97
0.4147834197792204,-0.32951254614258674,1.5920617923088736,1.0,0.0,0.0,1.0,0.0,0.0,0.0,517.47
1.1913236547229331,-0.5901827478012206,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,464.18
0.026513302307363994,0.261093995665733,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,476.2
1.1913236547229331,0.42298822468328073,-0.7288488228131372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1079.49
-1.5265671675800616,-1.0836527521990116,-1.30907647659364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,84.4
-1.1382970501082053,-0.5369011028081037,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,163.38
-0.7500269326363488,-0.9098726177599225,-1.5991903034838912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,210.33
-0.36175681516449243,0.5311909499000721,1.3019479654186223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,461.72
-1.5265671675800616,-0.7860952578528353,1.011834138528371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,268.88
-0.7500269326363488,-0.5532954551136781,-0.7288488228131372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,304.91
-0.36175681516449243,-0.9033148768376926,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,136.02
-1.1382970501082053,-0.31229847622173357,-1.30907647659364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,218.18
-1.1382970501082053,-0.8287205738473289,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,170.31
0.4147834197792204,1.6132182020679862,1.011834138528371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1433.65
-0.36175681516449243,-0.5639517841123015,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,432.35
0.4147834197792204,-0.801669892543131,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,63.98
-1.1382970501082053,-1.1377541148074073,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.71
-1.1382970501082053,-0.7877346930833927,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,204.99
0.8030535372510768,2.093162865813678,1.011834138528371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2177.38
0.8030535372510768,0.5123374447486615,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,358.38
0.026513302307363994,-0.6897784380575854,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,310.66
0.4147834197792204,0.4377431417582977,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,381.35
1.1913236547229331,-0.878723348379331,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,181.45
-1.5265671675800616,-1.2205455939505583,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.64
-1.1382970501082053,-1.1082442806573733,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,72.87
-1.5265671675800616,-1.1139823039643244,0.43160648474786817,0.0,0.0,1.0,1.0,0.0,0.0,0.0,78.52
-1.1382970501082053,-1.0369288481281245,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,34.22
1.5795937721947897,-0.11679582497775821,0.43160648474786817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,458.4
-1.1382970501082053,-0.3073801705300612,-1.0189626497033886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,343.53
-1.5265671675800616,-1.0705372703545522,1.011834138528371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,73.89
0.4147834197792204,-0.5016532453511185,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,213.47
0.026513302307363994,-0.6180531467206971,-0.4387349959228859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,411.83
0.8030535372510768,1.0344975656812079,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,385.82
0.4147834197792204,-0.007363523338048723,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,335.71
0.026513302307363994,-0.7389614949743087,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,0.0,1.0,345.84
-0.36175681516449243,-0.7360924833208332,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,1.0,0.0,326.69
1.5795937721947897,0.7832541165982794,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,479.28
0.8030535372510768,2.0960318774671536,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,443.81
0.026513302307363994,-0.6877291440193886,-0.4387349959228859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,253.92
-0.7500269326363488,0.025835040080739547,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,607.23
0.8030535372510768,1.9497122831399016,1.011834138528371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1078.03
1.5795937721947897,2.9780480315070594,-0.7288488228131372,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2729.6
1.5795937721947897,3.1698619534822803,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2730.14
0.026513302307363994,0.5438965729368923,1.011834138528371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,987.96
0.026513302307363994,-0.32090551118216015,0.14149265785761683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,595.05
-1.5265671675800616,-1.1811991484171798,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.69
0.8030535372510768,1.708715304247957,-0.7288488228131372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1481.7
-0.7500269326363488,-0.5250151973865621,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,186.54
-0.7500269326363488,-0.06761276806103485,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,557.81
-0.7500269326363488,-0.7008446258638481,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,396.08
1.5795937721947897,2.6276187509754054,0.43160648474786817,0.0,0.0,1.0,1.0,0.0,0.0,0.0,604.06
-0.7500269326363488,-1.1803794308019009,-0.14862116903263453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.31
1.5795937721947897,0.6098838409668295,1.011834138528371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,479.78
-0.36175681516449243,0.5557824783584338,-1.30907647659364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,793.7
-0.36175681516449243,-0.44919131797328027,0.43160648474786817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,148.67
-0.7500269326363488,-0.42787865997603347,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,467.76
-0.36175681516449243,-1.0574217885100925,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,131.48
1.5795937721947897,2.303010575325031,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1597.49
0.8030535372510768,1.2496734396918725,-1.30907647659364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,567.32
1.5795937721947897,0.6984133434169315,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1415.65
-1.5265671675800616,-0.7688811879319821,-0.4387349959228859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,124.9
-1.1382970501082053,-0.5901827478012206,-0.4387349959228859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,170.29
0.8030535372510768,1.8636419335356358,-0.4387349959228859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,969.07
-1.5265671675800616,-0.781176952161163,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,306.84
-1.1382970501082053,-1.2016920887991478,1.3019479654186223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.67
1.5795937721947897,0.37011643849780307,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,908.13
-1.1382970501082053,-0.5910024654164993,1.5920617923088736,1.0,0.0,0.0,1.0,0.0,0.0,0.0,138.96
-0.7500269326363488,-0.4192716250156069,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,403.0
-1.1382970501082053,-0.42705894236075476,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,235.52
1.5795937721947897,2.6128638339003882,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,652.06
-0.36175681516449243,-0.3163970642981272,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,399.94
0.026513302307363994,0.7508752707947698,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,664.06
-0.7500269326363488,-0.5225560445407259,1.3019479654186223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,183.15
1.5795937721947897,-0.13523947132152947,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,1.0,0.0,195.97
-0.36175681516449243,0.04919699211618315,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,939.45
-1.1382970501082053,-0.5459179965761696,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,0.0,1.0,368.06
-1.1382970501082053,-1.1615259256504904,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.08
-1.1382970501082053,-0.3918110849037697,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,366.12
-0.7500269326363488,-1.1570174787664573,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,46.96
-1.5265671675800616,-0.8971669947231022,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,217.67
-1.1382970501082053,-0.4008279786718356,-0.7288488228131372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,183.41
0.4147834197792204,0.07870682626621717,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,758.19
-1.1382970501082053,-0.53280251473171,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,506.52
1.1913236547229331,-0.39672939059544204,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,108.48
-0.7500269326363488,-0.3504153453321942,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,521.14
0.026513302307363994,-0.39672939059544204,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,614.77
0.026513302307363994,0.8287484442462485,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,986.39
0.8030535372510768,-1.0570119297024532,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47.4
-1.5265671675800616,-0.9205289467585458,1.011834138528371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,153.55
0.4147834197792204,-0.8680670193807076,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,213.6
-1.5265671675800616,-1.0463556007038297,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55.17
0.4147834197792204,0.7746470816378528,0.43160648474786817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,847.89
-1.1382970501082053,-0.7164192605541438,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,267.46
0.8030535372510768,-0.3885322144426548,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,131.67
-1.1382970501082053,-0.3278731109120293,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,636.52
1.1913236547229331,1.6591223885235946,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,991.23
-0.7500269326363488,-0.4327969656677058,-0.4387349959228859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,252.21
-0.36175681516449243,0.41315161329993605,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1189.26
-1.1382970501082053,-0.435256118513542,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,208.88
-0.7500269326363488,-0.5791165599949578,-0.7288488228131372,0.0,0.0,1.0,1.0,0.0,0.0,0.0,196.73
1.5795937721947897,0.034442075041166136,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,443.27
1.1913236547229331,1.646006906679135,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1554.52
-1.5265671675800616,-0.8774937719564129,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,249.2
1.5795937721947897,2.0042235045559367,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1191.41
-0.36175681516449243,0.5377486908223019,1.3019479654186223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1207.46
-0.7500269326363488,-1.0955386576205532,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,95.04
0.8030535372510768,-0.9106923353752012,0.7217203116381196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,101.01
-1.5265671675800616,-0.8348684559619193,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,186.42
-0.7500269326363488,-0.918479652720349,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,148.58
-1.1382970501082053,-0.4950955044288887,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,367.7
0.026513302307363994,0.6156218642737805,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1039.34
1.5795937721947897,2.3546527850875907,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,901.7
0.026513302307363994,-1.1221794801171117,0.14149265785761683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32.01
-0.7500269326363488,-0.7807670933535236,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,275.04
-0.7500269326363488,-0.1795042225465805,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,740.21
0.4147834197792204,-0.6369066518721078,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,269.25
-0.36175681516449243,-0.6246108876429269,0.14149265785761683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,189.32
1.5795937721947897,2.6202412924378966,1.3019479654186223,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2171.42
-0.36175681516449243,0.19346729240523836,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,417.26
-1.1382970501082053,-1.0893907755059626,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,103.99
-0.7500269326363488,0.07009979130579058,-1.5991903034838912,0.0,0.0,1.0,0.0,0.0,1.0,0.0,255.09
-1.5265671675800616,-1.064799247047601,0.7217203116381196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,75.89
-0.36175681516449243,-0.9098726177599225,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,216.98
-1.5265671675800616,-0.7795375169306056,-1.5991903034838912,0.0,0.0,1.0,1.0,0.0,0.0,0.0,152.79
-0.7500269326363488,-0.435256118513542,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,361.33
1.1913236547229331,1.727978668207007,-1.0189626497033886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1776.83
0.8030535372510768,1.8119997237730763,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,915.63
0.026513302307363994,-0.6815812619047982,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,165.55
-0.36175681516449243,0.6180810171196167,-1.0189626497033886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,315.07
-0.7500269326363488,-1.062340094201765,-1.30907647659364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,61.42
-1.1382970501082053,-0.4360758361288207,1.3019479654186223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,125.13
0.4147834197792204,0.8730131954712995,0.7217203116381196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1321.58
